,date,store_nbr,transactions
8428,2013-07-03,5,1060
8429,2013-07-03,6,1847
8430,2013-07-03,7,1926
8431,2013-07-03,8,2904
8432,2013-07-03,9,2134
8433,2013-07-03,10,1075
8434,2013-07-03,11,2645
8435,2013-07-03,12,1234
8436,2013-07-03,13,934
8437,2013-07-03,14,1500
8438,2013-07-03,15,1453
8439,2013-07-03,16,849
8440,2013-07-03,17,1356
8441,2013-07-03,18,1382
8442,2013-07-03,19,1152
8443,2013-07-03,23,1214
8444,2013-07-03,24,2660
8445,2013-07-03,25,672
8446,2013-07-03,26,808
8447,2013-07-03,27,1211
8448,2013-07-03,28,1083
8449,2013-07-03,30,768
8450,2013-07-03,31,1164
8451,2013-07-03,32,737
8452,2013-07-03,33,1138
8453,2013-07-03,34,2152
8454,2013-07-03,35,493
8455,2013-07-03,36,896
8456,2013-07-03,37,1543
8457,2013-07-03,38,1688
8458,2013-07-03,39,1296
8459,2013-07-03,40,1108
8460,2013-07-03,41,829
8461,2013-07-03,43,1092
8462,2013-07-03,44,4163
8463,2013-07-03,45,3418
8464,2013-07-03,46,3371
8465,2013-07-03,47,3551
8466,2013-07-03,48,2630
8467,2013-07-03,49,2069
8468,2013-07-03,50,2376
8469,2013-07-03,51,1730
8470,2013-07-03,54,620
8471,2013-07-04,1,1792
8472,2013-07-04,2,1818
8473,2013-07-04,3,2856
8474,2013-07-04,4,1430
8475,2013-07-04,5,1531
8476,2013-07-04,6,1646
8477,2013-07-04,7,1706
8478,2013-07-04,8,2691
8479,2013-07-04,9,2324
8480,2013-07-04,10,1059
8481,2013-07-04,11,2470
8482,2013-07-04,12,1443
8483,2013-07-04,13,1031
8484,2013-07-04,14,1583
8485,2013-07-04,15,1430
8486,2013-07-04,16,1018
8487,2013-07-04,17,1209
8488,2013-07-04,18,1476
8489,2013-07-04,19,1165
8490,2013-07-04,23,1112
8491,2013-07-04,24,2462
8492,2013-07-04,25,635
8493,2013-07-04,26,711
8494,2013-07-04,27,1078
8495,2013-07-04,28,969
8496,2013-07-04,30,752
8497,2013-07-04,31,1202
8498,2013-07-04,32,741
8499,2013-07-04,33,1018
8500,2013-07-04,34,2244
8501,2013-07-04,35,516
8502,2013-07-04,36,910
8503,2013-07-04,37,1429
8504,2013-07-04,38,1455
8505,2013-07-04,39,1403
8506,2013-07-04,40,1092
8507,2013-07-04,41,794
8508,2013-07-04,43,1170
8509,2013-07-04,44,3569
8510,2013-07-04,45,3034
8511,2013-07-04,46,3247
8512,2013-07-04,47,3303
8513,2013-07-04,48,2479
8514,2013-07-04,49,2027
8515,2013-07-04,50,2322
8516,2013-07-04,51,1540
8517,2013-07-04,54,772
8518,2013-07-05,1,1804
8519,2013-07-05,2,1898
8520,2013-07-05,3,3260
8521,2013-07-05,4,1540
8522,2013-07-05,5,1518
8523,2013-07-05,6,1668
8524,2013-07-05,7,1868
8525,2013-07-05,8,2904
8526,2013-07-05,9,2083
8527,2013-07-05,10,917
8528,2013-07-05,11,2409
8529,2013-07-05,12,1227
8530,2013-07-05,13,918
8531,2013-07-05,14,1310
8532,2013-07-05,15,1370
8533,2013-07-05,16,945
8534,2013-07-05,17,1191
8535,2013-07-05,18,1264
8536,2013-07-05,19,1144
8537,2013-07-05,23,1216
8538,2013-07-05,24,2548
8539,2013-07-05,25,776
8540,2013-07-05,26,684
8541,2013-07-05,27,996
8542,2013-07-05,28,876
8543,2013-07-05,30,771
8544,2013-07-05,31,1180
8545,2013-07-05,32,701
8546,2013-07-05,33,995
8547,2013-07-05,34,2458
8548,2013-07-05,35,471
8549,2013-07-05,36,794
8550,2013-07-05,37,1580
8551,2013-07-05,38,1682
8552,2013-07-05,39,1389
8553,2013-07-05,40,1072
8554,2013-07-05,41,778
8555,2013-07-05,43,1388
8556,2013-07-05,44,3973
8557,2013-07-05,45,3604
8558,2013-07-05,46,3435
8559,2013-07-05,47,3396
8560,2013-07-05,48,2604
8561,2013-07-05,49,2132
8562,2013-07-05,50,2520
8563,2013-07-05,51,1739
8564,2013-07-05,54,714
8565,2013-07-06,1,1186
8566,2013-07-06,2,2015
8567,2013-07-06,3,3499
8568,2013-07-06,4,1628
8569,2013-07-06,5,1641
8570,2013-07-06,6,2110
8571,2013-07-06,7,1779
8572,2013-07-06,8,2974
8573,2013-07-06,9,2645
8574,2013-07-06,10,1372
8575,2013-07-06,11,2722
8576,2013-07-06,12,1347
8577,2013-07-06,13,1296
8578,2013-07-06,14,1979
8579,2013-07-06,15,1516
8580,2013-07-06,16,1219
8581,2013-07-06,17,1375
8582,2013-07-06,18,1348
8583,2013-07-06,19,1783
8584,2013-07-06,23,1270
8585,2013-07-06,24,2417
8586,2013-07-06,25,970
8587,2013-07-06,26,906
8588,2013-07-06,27,1579
8589,2013-07-06,28,1282
8590,2013-07-06,30,757
8591,2013-07-06,31,1569
8592,2013-07-06,32,781
8593,2013-07-06,33,1344
8594,2013-07-06,34,2746
8595,2013-07-06,35,591
8596,2013-07-06,36,1060
8597,2013-07-06,37,1616
8598,2013-07-06,38,2228
8599,2013-07-06,39,1748
8600,2013-07-06,40,1296
8601,2013-07-06,41,1037
8602,2013-07-06,43,1304
8603,2013-07-06,44,4665
8604,2013-07-06,45,4170
8605,2013-07-06,46,4525
8606,2013-07-06,47,4239
8607,2013-07-06,48,3710
8608,2013-07-06,49,2518
8609,2013-07-06,50,3391
8610,2013-07-06,51,2038
8611,2013-07-06,54,941
8612,2013-07-07,1,485
8613,2013-07-07,2,1942
8614,2013-07-07,3,3437
8615,2013-07-07,4,1695
8616,2013-07-07,5,1595
8617,2013-07-07,6,2171
8618,2013-07-07,7,1353
8619,2013-07-07,8,2728
8620,2013-07-07,9,2427
8621,2013-07-07,10,1104
8622,2013-07-07,11,2393
8623,2013-07-07,12,1219
8624,2013-07-07,13,958
8625,2013-07-07,14,1140
8626,2013-07-07,15,1178
8627,2013-07-07,16,1229
8628,2013-07-07,17,1343
8629,2013-07-07,18,1386
8630,2013-07-07,19,1034
8631,2013-07-07,23,1152
8632,2013-07-07,24,1934
8633,2013-07-07,25,651
8634,2013-07-07,26,961
8635,2013-07-07,27,1724
8636,2013-07-07,28,1570
8637,2013-07-07,30,637
8638,2013-07-07,31,1518
8639,2013-07-07,32,756
8640,2013-07-07,33,1339
8641,2013-07-07,34,2396
8642,2013-07-07,35,663
8643,2013-07-07,36,1167
8644,2013-07-07,37,1220
8645,2013-07-07,38,2295
8646,2013-07-07,39,1631
8647,2013-07-07,40,1221
8648,2013-07-07,41,1314
8649,2013-07-07,43,1332
8650,2013-07-07,44,4589
8651,2013-07-07,45,4264
8652,2013-07-07,46,4540
8653,2013-07-07,47,4449
8654,2013-07-07,48,4084
8655,2013-07-07,49,2631
8656,2013-07-07,50,3316
8657,2013-07-07,51,1858
8658,2013-07-07,54,1190
8659,2013-07-08,1,1826
8660,2013-07-08,2,1824
8661,2013-07-08,3,3094
8662,2013-07-08,4,1451
8663,2013-07-08,5,1499
8664,2013-07-08,6,1734
8665,2013-07-08,7,1841
8666,2013-07-08,8,2804
8667,2013-07-08,9,2288
8668,2013-07-08,10,1173
8669,2013-07-08,11,2552
8670,2013-07-08,12,1299
8671,2013-07-08,13,965
8672,2013-07-08,14,1695
8673,2013-07-08,15,1573
8674,2013-07-08,16,1115
8675,2013-07-08,17,1323
8676,2013-07-08,18,1419
8677,2013-07-08,19,1232
8678,2013-07-08,23,1174
8679,2013-07-08,24,2273
8680,2013-07-08,25,609
8681,2013-07-08,26,714
8682,2013-07-08,27,1097
8683,2013-07-08,28,1006
8684,2013-07-08,31,1286
8685,2013-07-08,32,726
8686,2013-07-08,33,1192
8687,2013-07-08,34,2371
8688,2013-07-08,35,501
8689,2013-07-08,36,869
8690,2013-07-08,37,1421
8691,2013-07-08,38,1550
8692,2013-07-08,39,1378
8693,2013-07-08,40,1330
8694,2013-07-08,41,802
8695,2013-07-08,43,1290
8696,2013-07-08,44,3725
8697,2013-07-08,45,3369
8698,2013-07-08,46,3181
8699,2013-07-08,47,3358
8700,2013-07-08,48,2527
8701,2013-07-08,49,1883
8702,2013-07-08,50,2636
8703,2013-07-08,51,1593
8704,2013-07-08,54,896
8705,2013-07-09,1,1804
8706,2013-07-09,2,1704
8707,2013-07-09,3,2801
8708,2013-07-09,4,1398
8709,2013-07-09,5,1389
8710,2013-07-09,6,1641
8711,2013-07-09,7,1656
8712,2013-07-09,8,2795
8713,2013-07-09,9,2171
8714,2013-07-09,10,1231
8715,2013-07-09,11,2484
8716,2013-07-09,12,1253
8717,2013-07-09,13,1016
8718,2013-07-09,14,1495
8719,2013-07-09,15,1421
8720,2013-07-09,16,960
8721,2013-07-09,17,1284
8722,2013-07-09,18,1402
8723,2013-07-09,19,1101
8724,2013-07-09,23,1119
8725,2013-07-09,24,2346
8726,2013-07-09,25,588
8727,2013-07-09,26,654
8728,2013-07-09,27,1048
8729,2013-07-09,28,1072
8730,2013-07-09,31,1306
8731,2013-07-09,32,692
8732,2013-07-09,33,1182
8733,2013-07-09,34,2279
8734,2013-07-09,35,497
8735,2013-07-09,36,871
8736,2013-07-09,37,1388
8737,2013-07-09,38,1458
8738,2013-07-09,39,1398
8739,2013-07-09,40,1158
8740,2013-07-09,41,757
8741,2013-07-09,43,1163
8742,2013-07-09,44,3531
8743,2013-07-09,45,2996
8744,2013-07-09,46,2840
8745,2013-07-09,47,3032
8746,2013-07-09,48,2246
8747,2013-07-09,49,1755
8748,2013-07-09,50,2363
8749,2013-07-09,51,1513
8750,2013-07-09,54,783
8751,2013-07-10,1,1761
8752,2013-07-10,2,1869
8753,2013-07-10,3,2999
8754,2013-07-10,4,1426
8755,2013-07-10,5,1398
8756,2013-07-10,6,1597
8757,2013-07-10,7,1834
8758,2013-07-10,8,2766
8759,2013-07-10,9,1937
8760,2013-07-10,10,993
8761,2013-07-10,11,2242
8762,2013-07-10,12,1218
8763,2013-07-10,13,944
8764,2013-07-10,14,1526
8765,2013-07-10,15,1407
8766,2013-07-10,16,912
8767,2013-07-10,17,1112
8768,2013-07-10,18,1263
8769,2013-07-10,19,1164
8770,2013-07-10,23,1186
8771,2013-07-10,24,2411
8772,2013-07-10,25,688
8773,2013-07-10,26,700
8774,2013-07-10,27,1161
8775,2013-07-10,28,884
8776,2013-07-10,31,1129
8777,2013-07-10,32,600
8778,2013-07-10,33,1038
8779,2013-07-10,34,2060
8780,2013-07-10,35,466
8781,2013-07-10,36,809
8782,2013-07-10,37,1560
8783,2013-07-10,38,1634
8784,2013-07-10,39,1203
8785,2013-07-10,40,1046
8786,2013-07-10,41,749
8787,2013-07-10,43,1113
8788,2013-07-10,44,3820
8789,2013-07-10,45,3227
8790,2013-07-10,46,2952
8791,2013-07-10,47,3301
8792,2013-07-10,48,2328
8793,2013-07-10,49,1943
8794,2013-07-10,50,2429
8795,2013-07-10,51,1788
8796,2013-07-10,54,726
8797,2013-07-11,1,1668
8798,2013-07-11,2,1671
8799,2013-07-11,3,2758
8800,2013-07-11,4,1329
8801,2013-07-11,5,1283
8802,2013-07-11,6,1533
8803,2013-07-11,7,1665
8804,2013-07-11,8,2541
8805,2013-07-11,9,2035
8806,2013-07-11,10,1027
8807,2013-07-11,11,2233
8808,2013-07-11,12,1219
8809,2013-07-11,13,858
8810,2013-07-11,14,1438
8811,2013-07-11,15,1331
8812,2013-07-11,16,866
8813,2013-07-11,17,1134
8814,2013-07-11,18,1304
8815,2013-07-11,19,1037
8816,2013-07-11,23,1067
8817,2013-07-11,24,2227
8818,2013-07-11,25,621
8819,2013-07-11,26,609
8820,2013-07-11,27,1000
8821,2013-07-11,28,869
8822,2013-07-11,31,1142
8823,2013-07-11,32,651
8824,2013-07-11,33,1027
8825,2013-07-11,34,2051
8826,2013-07-11,35,447
8827,2013-07-11,36,856
8828,2013-07-11,37,1426
8829,2013-07-11,38,1386
8830,2013-07-11,39,1339
8831,2013-07-11,40,976
8832,2013-07-11,41,684
8833,2013-07-11,43,1048
8834,2013-07-11,44,3445
8835,2013-07-11,45,2793
8836,2013-07-11,46,2737
8837,2013-07-11,47,3011
8838,2013-07-11,48,2259
8839,2013-07-11,49,1691
8840,2013-07-11,50,2271
8841,2013-07-11,51,1440
8842,2013-07-11,54,659
8843,2013-07-12,1,1749
8844,2013-07-12,2,1852
8845,2013-07-12,3,3059
8846,2013-07-12,4,1466
8847,2013-07-12,5,1377
8848,2013-07-12,6,1626
8849,2013-07-12,7,1860
8850,2013-07-12,8,2752
8851,2013-07-12,9,1874
8852,2013-07-12,10,894
8853,2013-07-12,11,2292
8854,2013-07-12,12,1162
8855,2013-07-12,13,886
8856,2013-07-12,14,1335
8857,2013-07-12,15,1338
8858,2013-07-12,16,880
8859,2013-07-12,17,1110
8860,2013-07-12,18,1205
8861,2013-07-12,19,1071
8862,2013-07-12,23,1151
8863,2013-07-12,24,2489
8864,2013-07-12,25,778
8865,2013-07-12,26,656
8866,2013-07-12,27,1077
8867,2013-07-12,28,852
8868,2013-07-12,31,1071
8869,2013-07-12,32,633
8870,2013-07-12,33,888
8871,2013-07-12,34,2405
8872,2013-07-12,35,453
8873,2013-07-12,36,764
8874,2013-07-12,37,1487
8875,2013-07-12,38,1614
8876,2013-07-12,39,1288
8877,2013-07-12,40,968
8878,2013-07-12,41,784
8879,2013-07-12,43,1321
8880,2013-07-12,44,3978
8881,2013-07-12,45,3315
8882,2013-07-12,46,3004
8883,2013-07-12,47,3294
8884,2013-07-12,48,2405
8885,2013-07-12,49,1938
8886,2013-07-12,50,2440
8887,2013-07-12,51,1728
8888,2013-07-12,54,692
8889,2013-07-13,1,1219
8890,2013-07-13,2,2082
8891,2013-07-13,3,3458
8892,2013-07-13,4,1717
8893,2013-07-13,5,1536
8894,2013-07-13,6,2026
8895,2013-07-13,7,1727
8896,2013-07-13,8,2948
8897,2013-07-13,9,2477
8898,2013-07-13,10,1304
8899,2013-07-13,11,2705
8900,2013-07-13,12,1371
8901,2013-07-13,13,1252
8902,2013-07-13,14,1879
8903,2013-07-13,15,1333
8904,2013-07-13,16,1109
8905,2013-07-13,17,1478
8906,2013-07-13,18,1256
8907,2013-07-13,19,1780
8908,2013-07-13,23,1162
8909,2013-07-13,24,2591
8910,2013-07-13,25,1010
8911,2013-07-13,26,904
8912,2013-07-13,27,1496
8913,2013-07-13,28,1164
8914,2013-07-13,31,1444
8915,2013-07-13,32,797
8916,2013-07-13,33,1211
8917,2013-07-13,34,2676
8918,2013-07-13,35,548
8919,2013-07-13,36,978
8920,2013-07-13,37,1592
8921,2013-07-13,38,2165
8922,2013-07-13,39,1693
8923,2013-07-13,40,1214
8924,2013-07-13,41,1039
8925,2013-07-13,43,1226
8926,2013-07-13,44,4514
8927,2013-07-13,45,3998
8928,2013-07-13,46,4180
8929,2013-07-13,47,3848
8930,2013-07-13,48,3503
8931,2013-07-13,49,2421
8932,2013-07-13,50,3190
8933,2013-07-13,51,1957
8934,2013-07-13,54,885
8935,2013-07-14,1,434
8936,2013-07-14,2,1898
8937,2013-07-14,3,3222
8938,2013-07-14,4,1629
8939,2013-07-14,5,1455
8940,2013-07-14,6,1969
8941,2013-07-14,7,1373
8942,2013-07-14,8,2523
8943,2013-07-14,9,2227
8944,2013-07-14,10,957
8945,2013-07-14,11,2365
8946,2013-07-14,12,1094
8947,2013-07-14,13,849
8948,2013-07-14,14,1072
8949,2013-07-14,15,933
8950,2013-07-14,16,1184
8951,2013-07-14,17,1389
8952,2013-07-14,18,1202
8953,2013-07-14,19,1153
8954,2013-07-14,23,1079
8955,2013-07-14,24,2011
8956,2013-07-14,25,632
8957,2013-07-14,26,960
8958,2013-07-14,27,1742
8959,2013-07-14,28,1488
8960,2013-07-14,31,1449
8961,2013-07-14,32,737
8962,2013-07-14,33,1251
8963,2013-07-14,34,2515
8964,2013-07-14,35,590
8965,2013-07-14,36,1129
8966,2013-07-14,37,1167
8967,2013-07-14,38,2209
8968,2013-07-14,39,1587
8969,2013-07-14,40,1151
8970,2013-07-14,41,1189
8971,2013-07-14,43,1243
8972,2013-07-14,44,4383
8973,2013-07-14,45,4135
8974,2013-07-14,46,4058
8975,2013-07-14,47,4077
8976,2013-07-14,48,3715
8977,2013-07-14,49,2306
8978,2013-07-14,50,2958
8979,2013-07-14,51,1923
8980,2013-07-14,54,1010
8981,2013-07-15,1,1781
8982,2013-07-15,2,1725
8983,2013-07-15,3,3052
8984,2013-07-15,4,1406
8985,2013-07-15,5,1544
8986,2013-07-15,6,1740
8987,2013-07-15,7,1792
8988,2013-07-15,8,2778
8989,2013-07-15,9,2266
8990,2013-07-15,10,1103
8991,2013-07-15,11,2424
8992,2013-07-15,12,1260
8993,2013-07-15,13,962
8994,2013-07-15,14,1542
8995,2013-07-15,15,1341
8996,2013-07-15,16,1019
8997,2013-07-15,17,1300
8998,2013-07-15,18,1387
8999,2013-07-15,19,1167
9000,2013-07-15,23,1161
9001,2013-07-15,24,2467
9002,2013-07-15,25,670
9003,2013-07-15,26,816
9004,2013-07-15,27,1151
9005,2013-07-15,28,1107
9006,2013-07-15,31,1202
9007,2013-07-15,32,745
9008,2013-07-15,33,1174
9009,2013-07-15,34,2446
9010,2013-07-15,35,598
9011,2013-07-15,36,883
9012,2013-07-15,37,1414
9013,2013-07-15,38,1481
9014,2013-07-15,39,1372
9015,2013-07-15,40,1275
9016,2013-07-15,41,746
9017,2013-07-15,43,1247
9018,2013-07-15,44,3815
9019,2013-07-15,45,3411
9020,2013-07-15,46,3240
9021,2013-07-15,47,3369
9022,2013-07-15,48,2686
9023,2013-07-15,49,1897
9024,2013-07-15,50,2398
9025,2013-07-15,51,1607
9026,2013-07-15,54,750
9027,2013-07-16,1,1904
9028,2013-07-16,2,1819
9029,2013-07-16,3,2953
9030,2013-07-16,4,1460
9031,2013-07-16,5,1431
9032,2013-07-16,6,1725
9033,2013-07-16,7,1722
9034,2013-07-16,8,2775
9035,2013-07-16,9,2298
9036,2013-07-16,10,1197
9037,2013-07-16,11,2429
9038,2013-07-16,12,1256
9039,2013-07-16,13,923
9040,2013-07-16,14,1448
9041,2013-07-16,15,1339
9042,2013-07-16,16,971
9043,2013-07-16,17,1352
9044,2013-07-16,18,1477
9045,2013-07-16,19,1064
9046,2013-07-16,23,1131
9047,2013-07-16,24,2440
9048,2013-07-16,25,619
9049,2013-07-16,26,800
9050,2013-07-16,27,1085
9051,2013-07-16,28,1143
9052,2013-07-16,31,1207
9053,2013-07-16,32,729
9054,2013-07-16,33,1169
9055,2013-07-16,34,2327
9056,2013-07-16,35,658
9057,2013-07-16,36,999
9058,2013-07-16,37,1448
9059,2013-07-16,38,1593
9060,2013-07-16,39,1346
9061,2013-07-16,40,1238
9062,2013-07-16,41,764
9063,2013-07-16,43,1220
9064,2013-07-16,44,3860
9065,2013-07-16,45,3040
9066,2013-07-16,46,3086
9067,2013-07-16,47,3289
9068,2013-07-16,48,2471
9069,2013-07-16,49,1752
9070,2013-07-16,50,2473
9071,2013-07-16,51,1568
9072,2013-07-16,54,757
9073,2013-07-17,1,1846
9074,2013-07-17,2,1886
9075,2013-07-17,3,3078
9076,2013-07-17,4,1516
9077,2013-07-17,5,1501
9078,2013-07-17,6,1713
9079,2013-07-17,7,1726
9080,2013-07-17,8,2789
9081,2013-07-17,9,2112
9082,2013-07-17,10,979
9083,2013-07-17,11,2176
9084,2013-07-17,12,1244
9085,2013-07-17,13,874
9086,2013-07-17,14,1337
9087,2013-07-17,15,1265
9088,2013-07-17,16,968
9089,2013-07-17,17,1145
9090,2013-07-17,18,1331
9091,2013-07-17,19,1184
9092,2013-07-17,23,1151
9093,2013-07-17,24,2630
9094,2013-07-17,25,685
9095,2013-07-17,26,795
9096,2013-07-17,27,1183
9097,2013-07-17,28,884
9098,2013-07-17,31,1037
9099,2013-07-17,32,653
9100,2013-07-17,33,990
9101,2013-07-17,34,2175
9102,2013-07-17,35,519
9103,2013-07-17,36,773
9104,2013-07-17,37,1571
9105,2013-07-17,38,1588
9106,2013-07-17,39,1234
9107,2013-07-17,40,1077
9108,2013-07-17,41,798
9109,2013-07-17,43,1075
9110,2013-07-17,44,3889
9111,2013-07-17,45,3176
9112,2013-07-17,46,2987
9113,2013-07-17,47,3272
9114,2013-07-17,48,2440
9115,2013-07-17,49,1882
9116,2013-07-17,50,2294
9117,2013-07-17,51,1748
9118,2013-07-17,54,683
9119,2013-07-18,1,1700
9120,2013-07-18,2,1651
9121,2013-07-18,3,2634
9122,2013-07-18,4,1342
9123,2013-07-18,5,1381
9124,2013-07-18,6,1536
9125,2013-07-18,7,1701
9126,2013-07-18,8,2590
9127,2013-07-18,9,2126
9128,2013-07-18,10,982
9129,2013-07-18,11,2261
9130,2013-07-18,12,1182
9131,2013-07-18,13,895
9132,2013-07-18,14,1359
9133,2013-07-18,15,1247
9134,2013-07-18,16,845
9135,2013-07-18,17,1183
9136,2013-07-18,18,1294
9137,2013-07-18,19,982
9138,2013-07-18,23,1103
9139,2013-07-18,24,2301
9140,2013-07-18,25,647
9141,2013-07-18,26,613
9142,2013-07-18,27,1028
9143,2013-07-18,28,879
9144,2013-07-18,31,1075
9145,2013-07-18,32,690
9146,2013-07-18,33,946
9147,2013-07-18,34,2155
9148,2013-07-18,35,564
9149,2013-07-18,36,821
9150,2013-07-18,37,1431
9151,2013-07-18,38,1431
9152,2013-07-18,39,1340
9153,2013-07-18,40,968
9154,2013-07-18,41,728
9155,2013-07-18,43,1106
9156,2013-07-18,44,3445
9157,2013-07-18,45,2836
9158,2013-07-18,46,2857
9159,2013-07-18,47,2807
9160,2013-07-18,48,2395
9161,2013-07-18,49,1780
9162,2013-07-18,50,2323
9163,2013-07-18,51,1522
9164,2013-07-18,54,717
9165,2013-07-19,1,1752
9166,2013-07-19,2,1803
9167,2013-07-19,3,3110
9168,2013-07-19,4,1488
9169,2013-07-19,5,1477
9170,2013-07-19,6,1641
9171,2013-07-19,7,1835
9172,2013-07-19,8,2875
9173,2013-07-19,9,1846
9174,2013-07-19,10,981
9175,2013-07-19,11,2266
9176,2013-07-19,12,1125
9177,2013-07-19,13,906
9178,2013-07-19,14,1301
9179,2013-07-19,15,1187
9180,2013-07-19,16,860
9181,2013-07-19,17,1151
9182,2013-07-19,18,1263
9183,2013-07-19,19,1070
9184,2013-07-19,23,1133
9185,2013-07-19,24,2544
9186,2013-07-19,25,795
9187,2013-07-19,26,684
9188,2013-07-19,27,1093
9189,2013-07-19,28,822
9190,2013-07-19,31,1052
9191,2013-07-19,32,631
9192,2013-07-19,33,876
9193,2013-07-19,34,2273
9194,2013-07-19,35,484
9195,2013-07-19,36,735
9196,2013-07-19,37,1522
9197,2013-07-19,38,1653
9198,2013-07-19,39,1297
9199,2013-07-19,40,975
9200,2013-07-19,41,791
9201,2013-07-19,43,1276
9202,2013-07-19,44,3861
9203,2013-07-19,45,3373
9204,2013-07-19,46,3023
9205,2013-07-19,47,3245
9206,2013-07-19,48,2409
9207,2013-07-19,49,1939
9208,2013-07-19,50,2387
9209,2013-07-19,51,1665
9210,2013-07-19,54,756
9211,2013-07-20,1,1336
9212,2013-07-20,2,1850
9213,2013-07-20,3,3498
9214,2013-07-20,4,1637
9215,2013-07-20,5,1513
9216,2013-07-20,6,2014
9217,2013-07-20,7,1711
9218,2013-07-20,8,2883
9219,2013-07-20,9,2359
9220,2013-07-20,10,1243
9221,2013-07-20,11,2530
9222,2013-07-20,12,1353
9223,2013-07-20,13,1213
9224,2013-07-20,14,1900
9225,2013-07-20,15,1303
9226,2013-07-20,16,1131
9227,2013-07-20,17,1456
9228,2013-07-20,18,1238
9229,2013-07-20,19,1844
9230,2013-07-20,23,1170
9231,2013-07-20,24,2562
9232,2013-07-20,25,967
9233,2013-07-20,26,817
9234,2013-07-20,27,1483
9235,2013-07-20,28,1227
9236,2013-07-20,31,1519
9237,2013-07-20,32,817
9238,2013-07-20,33,1276
9239,2013-07-20,34,2812
9240,2013-07-20,35,601
9241,2013-07-20,36,1075
9242,2013-07-20,37,1505
9243,2013-07-20,38,2102
9244,2013-07-20,39,1639
9245,2013-07-20,40,1212
9246,2013-07-20,41,1009
9247,2013-07-20,43,1240
9248,2013-07-20,44,4411
9249,2013-07-20,45,4102
9250,2013-07-20,46,4222
9251,2013-07-20,47,4037
9252,2013-07-20,48,3312
9253,2013-07-20,49,2400
9254,2013-07-20,50,3158
9255,2013-07-20,51,2036
9256,2013-07-20,54,930
9257,2013-07-21,1,448
9258,2013-07-21,2,1716
9259,2013-07-21,3,3260
9260,2013-07-21,4,1664
9261,2013-07-21,5,1450
9262,2013-07-21,6,2039
9263,2013-07-21,7,1376
9264,2013-07-21,8,2581
9265,2013-07-21,9,2158
9266,2013-07-21,10,897
9267,2013-07-21,11,2141
9268,2013-07-21,12,1137
9269,2013-07-21,13,848
9270,2013-07-21,14,1024
9271,2013-07-21,15,992
9272,2013-07-21,16,1202
9273,2013-07-21,17,1293
9274,2013-07-21,18,1333
9275,2013-07-21,19,1073
9276,2013-07-21,23,1081
9277,2013-07-21,24,1933
9278,2013-07-21,25,693
9279,2013-07-21,26,925
9280,2013-07-21,27,1721
9281,2013-07-21,28,1480
9282,2013-07-21,31,1563
9283,2013-07-21,32,721
9284,2013-07-21,33,1221
9285,2013-07-21,34,2360
9286,2013-07-21,35,627
9287,2013-07-21,36,1086
9288,2013-07-21,37,1105
9289,2013-07-21,38,2161
9290,2013-07-21,39,1423
9291,2013-07-21,40,1057
9292,2013-07-21,41,1253
9293,2013-07-21,43,1295
9294,2013-07-21,44,4373
9295,2013-07-21,45,3884
9296,2013-07-21,46,4306
9297,2013-07-21,47,3976
9298,2013-07-21,48,3744
9299,2013-07-21,49,2256
9300,2013-07-21,50,2941
9301,2013-07-21,51,1862
9302,2013-07-21,54,1120
9303,2013-07-22,1,1753
9304,2013-07-22,2,1836
9305,2013-07-22,3,2903
9306,2013-07-22,4,1414
9307,2013-07-22,5,1543
9308,2013-07-22,6,1706
9309,2013-07-22,7,1775
9310,2013-07-22,8,2772
9311,2013-07-22,9,2216
9312,2013-07-22,10,1046
9313,2013-07-22,11,2330
9314,2013-07-22,12,1284
9315,2013-07-22,13,967
9316,2013-07-22,14,1589
9317,2013-07-22,15,1578
9318,2013-07-22,16,1067
9319,2013-07-22,17,1279
9320,2013-07-22,18,1366
9321,2013-07-22,19,1305
9322,2013-07-22,23,1159
9323,2013-07-22,24,2461
9324,2013-07-22,25,657
9325,2013-07-22,26,671
9326,2013-07-22,27,1154
9327,2013-07-22,28,1029
9328,2013-07-22,31,1190
9329,2013-07-22,32,662
9330,2013-07-22,33,1084
9331,2013-07-22,34,2280
9332,2013-07-22,35,533
9333,2013-07-22,36,872
9334,2013-07-22,37,1512
9335,2013-07-22,38,1543
9336,2013-07-22,39,1456
9337,2013-07-22,40,1277
9338,2013-07-22,41,773
9339,2013-07-22,43,1213
9340,2013-07-22,44,3773
9341,2013-07-22,45,3206
9342,2013-07-22,46,3197
9343,2013-07-22,47,3278
9344,2013-07-22,48,2539
9345,2013-07-22,49,1804
9346,2013-07-22,50,2350
9347,2013-07-22,51,1547
9348,2013-07-22,54,822
9349,2013-07-23,1,1794
9350,2013-07-23,2,1805
9351,2013-07-23,3,2960
9352,2013-07-23,4,1383
9353,2013-07-23,5,1403
9354,2013-07-23,6,1773
9355,2013-07-23,7,1672
9356,2013-07-23,8,2702
9357,2013-07-23,9,2073
9358,2013-07-23,10,1171
9359,2013-07-23,11,2262
9360,2013-07-23,12,1213
9361,2013-07-23,13,921
9362,2013-07-23,14,1458
9363,2013-07-23,15,1470
9364,2013-07-23,16,1021
9365,2013-07-23,17,1276
9366,2013-07-23,18,1385
9367,2013-07-23,19,1109
9368,2013-07-23,23,1144
9369,2013-07-23,24,2408
9370,2013-07-23,25,659
9371,2013-07-23,26,679
9372,2013-07-23,27,1138
