,date,store_nbr,transactions
61261,2016-06-19,24,1766
61262,2016-06-19,25,685
61263,2016-06-19,26,600
61264,2016-06-19,27,1947
61265,2016-06-19,28,1604
61266,2016-06-19,29,1324
61267,2016-06-19,30,703
61268,2016-06-19,31,1641
61269,2016-06-19,32,729
61270,2016-06-19,33,1001
61271,2016-06-19,34,2050
61272,2016-06-19,35,715
61273,2016-06-19,36,1314
61274,2016-06-19,37,1174
61275,2016-06-19,38,1886
61276,2016-06-19,39,1534
61277,2016-06-19,40,1196
61278,2016-06-19,41,1497
61279,2016-06-19,42,1250
61280,2016-06-19,43,1276
61281,2016-06-19,44,4412
61282,2016-06-19,45,3997
61283,2016-06-19,46,3957
61284,2016-06-19,47,4364
61285,2016-06-19,48,3824
61286,2016-06-19,49,3073
61287,2016-06-19,50,2843
61288,2016-06-19,51,1805
61289,2016-06-19,53,1931
61290,2016-06-19,54,1238
61291,2016-06-20,1,1787
61292,2016-06-20,2,1828
61293,2016-06-20,3,2910
61294,2016-06-20,4,1294
61295,2016-06-20,5,1256
61296,2016-06-20,6,1710
61297,2016-06-20,7,1800
61298,2016-06-20,8,2624
61299,2016-06-20,9,1921
61300,2016-06-20,10,880
61301,2016-06-20,11,2012
61302,2016-06-20,12,1172
61303,2016-06-20,13,772
61304,2016-06-20,14,1310
61305,2016-06-20,15,1421
61306,2016-06-20,16,783
61307,2016-06-20,17,1501
61308,2016-06-20,18,1247
61309,2016-06-20,19,1137
61310,2016-06-20,20,1322
61311,2016-06-20,21,916
61312,2016-06-20,22,652
61313,2016-06-20,23,943
61314,2016-06-20,24,2169
61315,2016-06-20,25,597
61316,2016-06-20,26,633
61317,2016-06-20,27,1433
61318,2016-06-20,28,1157
61319,2016-06-20,29,1107
61320,2016-06-20,30,687
61321,2016-06-20,31,1312
61322,2016-06-20,32,595
61323,2016-06-20,33,877
61324,2016-06-20,34,2169
61325,2016-06-20,35,642
61326,2016-06-20,36,1048
61327,2016-06-20,37,1367
61328,2016-06-20,38,1342
61329,2016-06-20,39,1267
61330,2016-06-20,40,1516
61331,2016-06-20,41,1035
61332,2016-06-20,42,888
61333,2016-06-20,43,1164
61334,2016-06-20,44,3781
61335,2016-06-20,45,3255
61336,2016-06-20,46,2914
61337,2016-06-20,47,3445
61338,2016-06-20,48,2384
61339,2016-06-20,49,2613
61340,2016-06-20,50,1989
61341,2016-06-20,51,1500
61342,2016-06-20,53,1310
61343,2016-06-20,54,832
61344,2016-06-21,1,1623
61345,2016-06-21,2,1759
61346,2016-06-21,3,2925
61347,2016-06-21,4,1326
61348,2016-06-21,5,1260
61349,2016-06-21,6,1628
61350,2016-06-21,7,1740
61351,2016-06-21,8,2419
61352,2016-06-21,9,1898
61353,2016-06-21,10,917
61354,2016-06-21,11,2041
61355,2016-06-21,12,1129
61356,2016-06-21,13,799
61357,2016-06-21,14,1284
61358,2016-06-21,15,1417
61359,2016-06-21,16,757
61360,2016-06-21,17,1500
61361,2016-06-21,18,1329
61362,2016-06-21,19,1088
61363,2016-06-21,20,1363
61364,2016-06-21,21,779
61365,2016-06-21,22,671
61366,2016-06-21,23,964
61367,2016-06-21,24,2112
61368,2016-06-21,25,594
61369,2016-06-21,26,445
61370,2016-06-21,27,1433
61371,2016-06-21,28,1254
61372,2016-06-21,29,1224
61373,2016-06-21,30,735
61374,2016-06-21,31,1372
61375,2016-06-21,32,608
61376,2016-06-21,33,949
61377,2016-06-21,34,1949
61378,2016-06-21,35,647
61379,2016-06-21,36,1162
61380,2016-06-21,37,1404
61381,2016-06-21,38,1196
61382,2016-06-21,39,1398
61383,2016-06-21,40,1491
61384,2016-06-21,41,1019
61385,2016-06-21,42,948
61386,2016-06-21,43,1064
61387,2016-06-21,44,3517
61388,2016-06-21,45,3077
61389,2016-06-21,46,2605
61390,2016-06-21,47,3103
61391,2016-06-21,48,2208
61392,2016-06-21,49,2406
61393,2016-06-21,50,2147
61394,2016-06-21,51,1556
61395,2016-06-21,53,1235
61396,2016-06-21,54,804
61397,2016-06-22,1,1846
61398,2016-06-22,2,1895
61399,2016-06-22,3,2971
61400,2016-06-22,4,1376
61401,2016-06-22,5,1258
61402,2016-06-22,6,1679
61403,2016-06-22,7,1874
61404,2016-06-22,8,2624
61405,2016-06-22,9,1631
61406,2016-06-22,10,777
61407,2016-06-22,11,1888
61408,2016-06-22,12,1109
61409,2016-06-22,13,762
61410,2016-06-22,14,1214
61411,2016-06-22,15,1362
61412,2016-06-22,16,660
61413,2016-06-22,17,1364
61414,2016-06-22,18,1203
61415,2016-06-22,19,1095
61416,2016-06-22,20,1179
61417,2016-06-22,21,689
61418,2016-06-22,22,659
61419,2016-06-22,23,1003
61420,2016-06-22,24,2308
61421,2016-06-22,25,704
61422,2016-06-22,26,469
61423,2016-06-22,27,1488
61424,2016-06-22,28,1026
61425,2016-06-22,29,978
61426,2016-06-22,30,707
61427,2016-06-22,31,1144
61428,2016-06-22,32,511
61429,2016-06-22,33,803
61430,2016-06-22,34,1814
61431,2016-06-22,35,547
61432,2016-06-22,36,971
61433,2016-06-22,37,1423
61434,2016-06-22,38,1361
61435,2016-06-22,39,1102
61436,2016-06-22,40,1335
61437,2016-06-22,41,1153
61438,2016-06-22,42,935
61439,2016-06-22,43,1016
61440,2016-06-22,44,3851
61441,2016-06-22,45,2943
61442,2016-06-22,46,2761
61443,2016-06-22,47,3348
61444,2016-06-22,48,2189
61445,2016-06-22,49,2619
61446,2016-06-22,50,1910
61447,2016-06-22,51,1690
61448,2016-06-22,53,1315
61449,2016-06-22,54,721
61450,2016-06-23,1,1609
61451,2016-06-23,2,1722
61452,2016-06-23,3,2622
61453,2016-06-23,4,1309
61454,2016-06-23,5,1130
61455,2016-06-23,6,1541
61456,2016-06-23,7,1665
61457,2016-06-23,8,2389
61458,2016-06-23,9,1655
61459,2016-06-23,10,721
61460,2016-06-23,11,1913
61461,2016-06-23,12,1116
61462,2016-06-23,13,731
61463,2016-06-23,14,1229
61464,2016-06-23,15,1310
61465,2016-06-23,16,670
61466,2016-06-23,17,1304
61467,2016-06-23,18,1163
61468,2016-06-23,19,987
61469,2016-06-23,20,1283
61470,2016-06-23,21,724
61471,2016-06-23,22,588
61472,2016-06-23,23,905
61473,2016-06-23,24,2018
61474,2016-06-23,25,619
61475,2016-06-23,26,451
61476,2016-06-23,27,1329
61477,2016-06-23,28,1041
61478,2016-06-23,29,999
61479,2016-06-23,30,610
61480,2016-06-23,31,1179
61481,2016-06-23,32,522
61482,2016-06-23,33,767
61483,2016-06-23,34,1763
61484,2016-06-23,35,577
61485,2016-06-23,36,1009
61486,2016-06-23,37,1320
61487,2016-06-23,38,1136
61488,2016-06-23,39,1178
61489,2016-06-23,40,1198
61490,2016-06-23,41,869
61491,2016-06-23,42,898
61492,2016-06-23,43,963
61493,2016-06-23,44,3522
61494,2016-06-23,45,2873
61495,2016-06-23,46,2580
61496,2016-06-23,47,2987
61497,2016-06-23,48,2132
61498,2016-06-23,49,2396
61499,2016-06-23,50,1953
61500,2016-06-23,51,1388
61501,2016-06-23,53,1143
61502,2016-06-23,54,650
61503,2016-06-24,1,1705
61504,2016-06-24,2,1866
61505,2016-06-24,3,3029
61506,2016-06-24,4,1375
61507,2016-06-24,5,1224
61508,2016-06-24,6,1745
61509,2016-06-24,7,1901
61510,2016-06-24,8,2625
61511,2016-06-24,9,1577
61512,2016-06-24,10,732
61513,2016-06-24,11,1883
61514,2016-06-24,12,1080
61515,2016-06-24,13,735
61516,2016-06-24,14,1072
61517,2016-06-24,15,1213
61518,2016-06-24,16,663
61519,2016-06-24,17,1338
61520,2016-06-24,18,1123
61521,2016-06-24,19,969
61522,2016-06-24,20,1111
61523,2016-06-24,21,747
61524,2016-06-24,22,679
61525,2016-06-24,23,1005
61526,2016-06-24,24,2276
61527,2016-06-24,25,775
61528,2016-06-24,26,556
61529,2016-06-24,27,1406
61530,2016-06-24,28,913
61531,2016-06-24,29,937
61532,2016-06-24,30,613
61533,2016-06-24,31,1103
61534,2016-06-24,32,505
61535,2016-06-24,33,772
61536,2016-06-24,34,2038
61537,2016-06-24,35,560
61538,2016-06-24,36,938
61539,2016-06-24,37,1501
61540,2016-06-24,38,1366
61541,2016-06-24,39,1306
61542,2016-06-24,40,1193
61543,2016-06-24,41,1061
61544,2016-06-24,42,1054
61545,2016-06-24,43,1074
61546,2016-06-24,44,4092
61547,2016-06-24,45,3321
61548,2016-06-24,46,2997
61549,2016-06-24,47,3465
61550,2016-06-24,48,2366
61551,2016-06-24,49,2985
61552,2016-06-24,50,2169
61553,2016-06-24,51,1695
61554,2016-06-24,53,1353
61555,2016-06-24,54,730
61556,2016-06-25,1,1241
61557,2016-06-25,2,2088
61558,2016-06-25,3,3424
61559,2016-06-25,4,1556
61560,2016-06-25,5,1156
61561,2016-06-25,6,2014
61562,2016-06-25,7,1758
61563,2016-06-25,8,2823
61564,2016-06-25,9,2003
61565,2016-06-25,10,947
61566,2016-06-25,11,2167
61567,2016-06-25,12,1220
61568,2016-06-25,13,1057
61569,2016-06-25,14,1372
61570,2016-06-25,15,1189
61571,2016-06-25,16,773
61572,2016-06-25,17,1663
61573,2016-06-25,18,1156
61574,2016-06-25,19,1499
61575,2016-06-25,20,1680
61576,2016-06-25,21,1052
61577,2016-06-25,22,702
61578,2016-06-25,23,1034
61579,2016-06-25,24,2074
61580,2016-06-25,25,1021
61581,2016-06-25,26,568
61582,2016-06-25,27,1737
61583,2016-06-25,28,1337
61584,2016-06-25,29,1105
61585,2016-06-25,30,670
61586,2016-06-25,31,1373
61587,2016-06-25,32,655
61588,2016-06-25,33,958
61589,2016-06-25,34,2117
61590,2016-06-25,35,626
61591,2016-06-25,36,1090
61592,2016-06-25,37,1485
61593,2016-06-25,38,1800
61594,2016-06-25,39,1569
61595,2016-06-25,40,1307
61596,2016-06-25,41,1147
61597,2016-06-25,42,1240
61598,2016-06-25,43,1118
61599,2016-06-25,44,4700
61600,2016-06-25,45,4056
61601,2016-06-25,46,3812
61602,2016-06-25,47,4096
61603,2016-06-25,48,3339
61604,2016-06-25,49,3260
61605,2016-06-25,50,2910
61606,2016-06-25,51,1824
61607,2016-06-25,53,1621
61608,2016-06-25,54,905
61609,2016-06-26,1,485
61610,2016-06-26,2,2017
61611,2016-06-26,3,3337
61612,2016-06-26,4,1674
61613,2016-06-26,5,1180
61614,2016-06-26,6,2120
61615,2016-06-26,7,1606
61616,2016-06-26,8,2636
61617,2016-06-26,9,1974
61618,2016-06-26,10,820
61619,2016-06-26,11,2124
61620,2016-06-26,12,1211
61621,2016-06-26,13,910
61622,2016-06-26,14,906
61623,2016-06-26,15,1002
61624,2016-06-26,16,846
61625,2016-06-26,17,1789
61626,2016-06-26,18,1144
61627,2016-06-26,19,925
61628,2016-06-26,20,1836
61629,2016-06-26,21,1279
61630,2016-06-26,22,737
61631,2016-06-26,23,988
61632,2016-06-26,24,1703
61633,2016-06-26,25,732
61634,2016-06-26,26,484
61635,2016-06-26,27,1850
61636,2016-06-26,28,1531
61637,2016-06-26,29,1316
61638,2016-06-26,30,658
61639,2016-06-26,31,1599
61640,2016-06-26,32,595
61641,2016-06-26,33,934
61642,2016-06-26,34,1879
61643,2016-06-26,35,703
61644,2016-06-26,36,1132
61645,2016-06-26,37,1094
61646,2016-06-26,38,1715
61647,2016-06-26,39,1496
61648,2016-06-26,40,1200
61649,2016-06-26,41,1312
61650,2016-06-26,42,1229
61651,2016-06-26,43,1224
61652,2016-06-26,44,4660
61653,2016-06-26,45,3922
61654,2016-06-26,46,3797
61655,2016-06-26,47,4048
61656,2016-06-26,48,3596
61657,2016-06-26,49,3036
61658,2016-06-26,50,2634
61659,2016-06-26,51,1783
61660,2016-06-26,53,1692
61661,2016-06-26,54,1109
61662,2016-06-27,1,1775
61663,2016-06-27,2,1807
61664,2016-06-27,3,2894
61665,2016-06-27,4,1309
61666,2016-06-27,5,1220
61667,2016-06-27,6,1620
61668,2016-06-27,7,1773
61669,2016-06-27,8,2408
61670,2016-06-27,9,1568
61671,2016-06-27,10,852
61672,2016-06-27,11,1942
61673,2016-06-27,12,1191
61674,2016-06-27,13,823
61675,2016-06-27,14,1279
61676,2016-06-27,15,1322
61677,2016-06-27,16,741
61678,2016-06-27,17,1476
61679,2016-06-27,18,1239
61680,2016-06-27,19,1145
61681,2016-06-27,20,1156
61682,2016-06-27,21,781
61683,2016-06-27,22,719
61684,2016-06-27,23,932
61685,2016-06-27,24,2046
61686,2016-06-27,25,608
61687,2016-06-27,26,410
61688,2016-06-27,27,1393
61689,2016-06-27,28,1018
61690,2016-06-27,29,948
61691,2016-06-27,30,654
61692,2016-06-27,31,1120
61693,2016-06-27,32,542
61694,2016-06-27,33,862
61695,2016-06-27,34,1798
61696,2016-06-27,35,621
61697,2016-06-27,36,932
61698,2016-06-27,37,1371
61699,2016-06-27,38,1205
61700,2016-06-27,39,1202
61701,2016-06-27,40,1376
61702,2016-06-27,41,968
61703,2016-06-27,42,920
61704,2016-06-27,43,1175
61705,2016-06-27,44,3693
61706,2016-06-27,45,2932
61707,2016-06-27,46,2649
61708,2016-06-27,47,3097
61709,2016-06-27,48,2225
61710,2016-06-27,49,2541
61711,2016-06-27,50,2034
61712,2016-06-27,51,1426
61713,2016-06-27,53,1209
61714,2016-06-27,54,834
61715,2016-06-28,1,1699
61716,2016-06-28,2,1706
61717,2016-06-28,3,2688
61718,2016-06-28,4,1236
61719,2016-06-28,5,1156
61720,2016-06-28,6,1501
61721,2016-06-28,7,1684
61722,2016-06-28,8,2414
61723,2016-06-28,9,1800
61724,2016-06-28,10,849
61725,2016-06-28,11,1823
61726,2016-06-28,12,1170
61727,2016-06-28,13,793
61728,2016-06-28,14,1225
61729,2016-06-28,15,1269
61730,2016-06-28,16,708
61731,2016-06-28,17,1439
61732,2016-06-28,18,1365
61733,2016-06-28,19,975
61734,2016-06-28,20,1247
61735,2016-06-28,21,755
61736,2016-06-28,22,637
61737,2016-06-28,23,913
61738,2016-06-28,24,2079
61739,2016-06-28,25,582
61740,2016-06-28,26,410
61741,2016-06-28,27,1335
61742,2016-06-28,28,1109
61743,2016-06-28,29,1068
61744,2016-06-28,30,641
61745,2016-06-28,31,1200
61746,2016-06-28,32,529
61747,2016-06-28,33,834
61748,2016-06-28,34,1814
61749,2016-06-28,35,615
61750,2016-06-28,36,1082
61751,2016-06-28,37,1355
61752,2016-06-28,38,1046
61753,2016-06-28,39,1263
61754,2016-06-28,40,1419
61755,2016-06-28,41,877
61756,2016-06-28,42,894
61757,2016-06-28,43,1095
61758,2016-06-28,44,3552
61759,2016-06-28,45,2791
61760,2016-06-28,46,2429
61761,2016-06-28,47,3031
61762,2016-06-28,48,1948
61763,2016-06-28,49,2446
61764,2016-06-28,50,1911
61765,2016-06-28,51,1434
61766,2016-06-28,53,1149
61767,2016-06-28,54,797
61768,2016-06-29,1,1765
61769,2016-06-29,2,1808
61770,2016-06-29,3,2974
61771,2016-06-29,4,1400
61772,2016-06-29,5,1152
61773,2016-06-29,6,1786
61774,2016-06-29,7,1882
61775,2016-06-29,8,2579
61776,2016-06-29,9,1716
61777,2016-06-29,10,809
61778,2016-06-29,11,1678
61779,2016-06-29,12,1221
61780,2016-06-29,13,810
61781,2016-06-29,14,1201
61782,2016-06-29,15,1260
61783,2016-06-29,16,642
61784,2016-06-29,17,1445
61785,2016-06-29,18,1179
61786,2016-06-29,19,1091
61787,2016-06-29,20,1255
61788,2016-06-29,21,719
61789,2016-06-29,22,656
61790,2016-06-29,23,968
61791,2016-06-29,24,2268
61792,2016-06-29,25,683
61793,2016-06-29,26,439
61794,2016-06-29,27,1399
61795,2016-06-29,28,901
61796,2016-06-29,29,927
61797,2016-06-29,30,618
61798,2016-06-29,31,1062
61799,2016-06-29,32,566
61800,2016-06-29,33,801
61801,2016-06-29,34,1773
61802,2016-06-29,35,498
61803,2016-06-29,36,857
61804,2016-06-29,37,1497
61805,2016-06-29,38,1310
61806,2016-06-29,39,1174
61807,2016-06-29,40,1173
61808,2016-06-29,41,942
61809,2016-06-29,42,1018
61810,2016-06-29,43,1003
61811,2016-06-29,44,4011
61812,2016-06-29,45,3068
61813,2016-06-29,46,2694
61814,2016-06-29,47,3353
61815,2016-06-29,48,2105
61816,2016-06-29,49,2618
61817,2016-06-29,50,1965
61818,2016-06-29,51,1608
61819,2016-06-29,53,1310
61820,2016-06-29,54,713
61821,2016-06-30,1,1622
61822,2016-06-30,2,1699
61823,2016-06-30,3,2632
61824,2016-06-30,4,1208
61825,2016-06-30,5,1074
61826,2016-06-30,6,1510
61827,2016-06-30,7,1652
61828,2016-06-30,8,2413
61829,2016-06-30,9,1824
61830,2016-06-30,10,779
61831,2016-06-30,11,2012
61832,2016-06-30,12,1178
61833,2016-06-30,13,724
61834,2016-06-30,14,1179
61835,2016-06-30,15,1236
61836,2016-06-30,16,624
61837,2016-06-30,17,1274
61838,2016-06-30,18,1174
61839,2016-06-30,19,968
61840,2016-06-30,20,1255
61841,2016-06-30,21,757
61842,2016-06-30,22,644
61843,2016-06-30,23,940
61844,2016-06-30,24,2106
61845,2016-06-30,25,610
61846,2016-06-30,26,492
61847,2016-06-30,27,1359
61848,2016-06-30,28,1082
61849,2016-06-30,29,979
61850,2016-06-30,30,640
61851,2016-06-30,31,1165
61852,2016-06-30,32,594
61853,2016-06-30,33,816
61854,2016-06-30,34,1859
61855,2016-06-30,35,646
61856,2016-06-30,36,1040
61857,2016-06-30,37,1388
61858,2016-06-30,38,1205
61859,2016-06-30,39,1214
61860,2016-06-30,40,1171
61861,2016-06-30,41,870
61862,2016-06-30,42,934
61863,2016-06-30,43,1039
61864,2016-06-30,44,3657
61865,2016-06-30,45,2923
61866,2016-06-30,46,2584
61867,2016-06-30,47,3043
61868,2016-06-30,48,2310
61869,2016-06-30,49,2510
61870,2016-06-30,50,1970
61871,2016-06-30,51,1343
61872,2016-06-30,53,1209
61873,2016-06-30,54,730
61874,2016-07-01,1,1876
61875,2016-07-01,2,2009
61876,2016-07-01,3,3450
61877,2016-07-01,4,1567
61878,2016-07-01,5,1321
61879,2016-07-01,6,1855
61880,2016-07-01,7,2049
61881,2016-07-01,8,2871
61882,2016-07-01,9,2036
61883,2016-07-01,10,882
61884,2016-07-01,11,2302
61885,2016-07-01,12,1126
61886,2016-07-01,13,884
61887,2016-07-01,14,1212
61888,2016-07-01,15,1359
61889,2016-07-01,16,719
61890,2016-07-01,17,1403
61891,2016-07-01,18,1180
61892,2016-07-01,19,1100
61893,2016-07-01,20,1399
61894,2016-07-01,21,856
61895,2016-07-01,22,694
61896,2016-07-01,23,1113
61897,2016-07-01,24,2481
61898,2016-07-01,25,896
61899,2016-07-01,26,697
61900,2016-07-01,27,1504
61901,2016-07-01,28,1129
61902,2016-07-01,29,1024
61903,2016-07-01,30,699
61904,2016-07-01,31,1476
61905,2016-07-01,32,623
61906,2016-07-01,33,961
61907,2016-07-01,34,2289
61908,2016-07-01,35,721
61909,2016-07-01,36,1162
61910,2016-07-01,37,1717
61911,2016-07-01,38,1611
61912,2016-07-01,39,1424
61913,2016-07-01,40,1394
61914,2016-07-01,41,1072
61915,2016-07-01,42,1156
61916,2016-07-01,43,1291
61917,2016-07-01,44,4534
61918,2016-07-01,45,3883
61919,2016-07-01,46,3422
61920,2016-07-01,47,4116
61921,2016-07-01,48,3018
61922,2016-07-01,49,3315
61923,2016-07-01,50,2519
61924,2016-07-01,51,1935
61925,2016-07-01,53,1594
61926,2016-07-01,54,785
61927,2016-07-02,1,1253
61928,2016-07-02,2,2104
61929,2016-07-02,3,3588
61930,2016-07-02,4,1612
61931,2016-07-02,5,1354
61932,2016-07-02,6,2051
61933,2016-07-02,7,1800
61934,2016-07-02,8,2823
61935,2016-07-02,9,2433
61936,2016-07-02,10,1027
61937,2016-07-02,11,2849
61938,2016-07-02,12,1282
61939,2016-07-02,13,1197
61940,2016-07-02,14,1676
61941,2016-07-02,15,1341
61942,2016-07-02,16,831
61943,2016-07-02,17,1727
61944,2016-07-02,18,1273
61945,2016-07-02,19,1698
61946,2016-07-02,20,1925
61947,2016-07-02,21,1280
61948,2016-07-02,22,860
61949,2016-07-02,23,1075
61950,2016-07-02,24,2358
61951,2016-07-02,25,1080
61952,2016-07-02,26,701
61953,2016-07-02,27,1808
61954,2016-07-02,28,1476
61955,2016-07-02,29,1377
61956,2016-07-02,30,778
61957,2016-07-02,31,1617
61958,2016-07-02,32,801
61959,2016-07-02,33,1139
61960,2016-07-02,34,2500
61961,2016-07-02,35,809
61962,2016-07-02,36,1347
61963,2016-07-02,37,1559
61964,2016-07-02,38,2014
61965,2016-07-02,39,1829
61966,2016-07-02,40,1577
61967,2016-07-02,41,1339
61968,2016-07-02,42,1330
61969,2016-07-02,43,1375
61970,2016-07-02,44,5165
61971,2016-07-02,45,4225
61972,2016-07-02,46,4316
61973,2016-07-02,47,4743
61974,2016-07-02,48,4063
61975,2016-07-02,49,3528
61976,2016-07-02,50,3077
61977,2016-07-02,51,1865
61978,2016-07-02,53,2034
61979,2016-07-02,54,1013
61980,2016-07-03,1,500
61981,2016-07-03,2,2028
61982,2016-07-03,3,3414
61983,2016-07-03,4,1557
61984,2016-07-03,5,1082
61985,2016-07-03,6,2098
61986,2016-07-03,7,1566
61987,2016-07-03,8,2696
61988,2016-07-03,9,2305
61989,2016-07-03,10,946
61990,2016-07-03,11,2328
61991,2016-07-03,12,1201
61992,2016-07-03,13,882
61993,2016-07-03,14,934
61994,2016-07-03,15,968
61995,2016-07-03,16,857
61996,2016-07-03,17,1829
61997,2016-07-03,18,1301
61998,2016-07-03,19,1122
61999,2016-07-03,20,2069
62000,2016-07-03,21,1377
62001,2016-07-03,22,758
62002,2016-07-03,23,997
62003,2016-07-03,24,1844
62004,2016-07-03,25,699
62005,2016-07-03,26,679
62006,2016-07-03,27,1895
62007,2016-07-03,28,1745
62008,2016-07-03,29,1456
62009,2016-07-03,30,684
62010,2016-07-03,31,1830
62011,2016-07-03,32,753
62012,2016-07-03,33,1133
62013,2016-07-03,34,2153
62014,2016-07-03,35,799
62015,2016-07-03,36,1363
62016,2016-07-03,37,1192
62017,2016-07-03,38,1899
62018,2016-07-03,39,1712
62019,2016-07-03,40,1344
62020,2016-07-03,41,1404
62021,2016-07-03,42,1278
62022,2016-07-03,43,1510
62023,2016-07-03,44,4952
62024,2016-07-03,45,4407
62025,2016-07-03,46,4306
62026,2016-07-03,47,4564
62027,2016-07-03,48,4191
62028,2016-07-03,49,3279
62029,2016-07-03,50,2998
62030,2016-07-03,51,1895
62031,2016-07-03,53,2064
62032,2016-07-03,54,1198
62033,2016-07-04,1,1790
62034,2016-07-04,2,1865
62035,2016-07-04,3,3058
62036,2016-07-04,4,1392
62037,2016-07-04,5,1446
62038,2016-07-04,6,1660
62039,2016-07-04,7,1808
62040,2016-07-04,8,2686
62041,2016-07-04,9,2119
62042,2016-07-04,10,930
62043,2016-07-04,11,2458
62044,2016-07-04,12,1263
62045,2016-07-04,13,948
62046,2016-07-04,14,1412
62047,2016-07-04,15,1453
62048,2016-07-04,16,796
62049,2016-07-04,17,1481
62050,2016-07-04,18,1286
62051,2016-07-04,19,1264
62052,2016-07-04,20,1398
62053,2016-07-04,21,986
62054,2016-07-04,22,740
62055,2016-07-04,23,954
62056,2016-07-04,24,2148
62057,2016-07-04,25,661
62058,2016-07-04,26,498
62059,2016-07-04,27,1386
62060,2016-07-04,28,1166
62061,2016-07-04,29,1133
62062,2016-07-04,30,693
62063,2016-07-04,31,1369
62064,2016-07-04,32,592
62065,2016-07-04,33,980
62066,2016-07-04,34,2071
62067,2016-07-04,35,697
62068,2016-07-04,36,1074
62069,2016-07-04,37,1497
62070,2016-07-04,38,1347
62071,2016-07-04,39,1368
62072,2016-07-04,40,1511
62073,2016-07-04,41,1016
62074,2016-07-04,42,983
62075,2016-07-04,43,1373
62076,2016-07-04,44,3946
62077,2016-07-04,45,3496
62078,2016-07-04,46,3186
62079,2016-07-04,47,3838
62080,2016-07-04,48,2741
62081,2016-07-04,49,2852
62082,2016-07-04,50,2346
62083,2016-07-04,51,1562
62084,2016-07-04,53,1369
62085,2016-07-04,54,900
62086,2016-07-05,1,1655
62087,2016-07-05,2,1780
62088,2016-07-05,3,2852
62089,2016-07-05,4,1274
62090,2016-07-05,5,1281
62091,2016-07-05,6,1624
62092,2016-07-05,7,1806
62093,2016-07-05,8,2633
62094,2016-07-05,9,2034
62095,2016-07-05,10,922
62096,2016-07-05,11,2499
62097,2016-07-05,12,1104
62098,2016-07-05,13,891
62099,2016-07-05,14,1288
62100,2016-07-05,15,1494
62101,2016-07-05,16,771
62102,2016-07-05,17,1512
62103,2016-07-05,18,1362
62104,2016-07-05,19,1114
62105,2016-07-05,20,1376
62106,2016-07-05,21,984
62107,2016-07-05,22,711
62108,2016-07-05,23,969
62109,2016-07-05,24,2172
62110,2016-07-05,25,610
62111,2016-07-05,26,474
62112,2016-07-05,27,1376
62113,2016-07-05,28,1201
62114,2016-07-05,29,1197
62115,2016-07-05,30,770
62116,2016-07-05,31,1334
62117,2016-07-05,32,604
62118,2016-07-05,33,1084
62119,2016-07-05,34,2012
62120,2016-07-05,35,693
62121,2016-07-05,36,1224
62122,2016-07-05,37,1426
62123,2016-07-05,38,1299
62124,2016-07-05,39,1427
62125,2016-07-05,40,1522
62126,2016-07-05,41,981
62127,2016-07-05,42,929
62128,2016-07-05,43,1109
62129,2016-07-05,44,3747
62130,2016-07-05,45,3222
62131,2016-07-05,46,2927
62132,2016-07-05,47,3472
62133,2016-07-05,48,2566
62134,2016-07-05,49,2632
62135,2016-07-05,50,2555
62136,2016-07-05,51,1443
62137,2016-07-05,53,1301
62138,2016-07-05,54,844
62139,2016-07-06,1,1826
62140,2016-07-06,2,1841
62141,2016-07-06,3,3174
62142,2016-07-06,4,1388
62143,2016-07-06,5,1344
62144,2016-07-06,6,1711
